snid,timestamp [UNIX],sntime,T_air [°C],T_soil [°C],H_air [%RH],H_soil [%RH],x_nt,x_vs,x_bat,x_art,x_rst,x_ic,x_adc,x_usart,fault,antigen,danger,safe,fault label
41CC57CC,1628818679,17148,15.89,22.0,95.59,28.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.19899999999999998,0.0,0
41CC57CC,1628819279,17149,15.8,21.94,95.39,28.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.13072857142857144,0.0,0
41CC57CC,1628819879,17150,15.59,21.88,95.59,28.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.23889560439560442,0.0,0
41CC57CC,1628820479,17151,15.59,21.81,95.59,28.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.160077380952381,0.0,0
41CC57CC,1628821079,17152,15.59,21.75,96.09,28.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.28600000000000003,0.0,0
41CC57CC,1628821684,17153,15.5,21.69,95.89,28.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.15600000000000003,0.0,0
41CC57CC,1628822279,17154,15.5,21.62,95.89,28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.45644444444444443,0.0,0
41CC57CC,1628822879,17155,15.5,21.5,95.8,28.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.13351002506265666,0.0,0
41CC57CC,1628823479,17156,15.59,21.44,96.19,28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.256,0.0,0
41CC57CC,1628824079,17157,15.59,21.38,96.19,28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.183,0.0,0
41CC57CC,1628824679,17158,15.3,21.31,95.5,28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.20964689440993786,0.0,0
41CC57CC,1628825279,17159,15.19,21.25,95.89,28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.13178016934046347,0.0,0
41CC57CC,1628825879,17160,15.09,21.19,95.69,28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.15273621553884711,0.0,0
41CC57CC,1628826479,17161,15.0,21.12,95.89,28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.16822797378060536,0.0,0
41CC57CC,1628827079,17162,14.89,21.06,95.59,28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2482517833044149,0.0,0
41CC57CC,1628827679,17163,14.8,21.0,95.8,28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.3011089261615577,0.0,0
41CC57CC,1628828279,17164,14.8,20.94,96.0,28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.31439097744360905,0.0,0
41CC57CC,1628828879,17165,14.8,20.81,96.09,28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.46093333333333336,0.0,0
41CC57CC,1628829479,17166,14.8,20.75,95.89,28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.29170050125313285,0.0,0
41CC57CC,1628830079,17167,14.69,20.69,95.89,28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.21538621553884713,0.0,0
41CC57CC,1628830679,17168,14.8,20.62,96.0,28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.20347192982456141,0.0,0
41CC57CC,1628831279,17169,15.09,20.56,96.0,28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.16734018379281537,0.0,0
41CC57CC,1628831879,17170,15.3,20.5,95.69,28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.16359901960784312,0.0,0
41CC57CC,1628832479,17171,15.69,20.44,95.39,28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.16266666666666665,0.0,0
41CC57CC,1628833079,17172,16.0,20.38,95.59,28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.21020000000000003,0.0,0
41CC57CC,1628833679,17173,16.5,20.31,95.69,28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.15985470085470088,0.0,0
41CC57CC,1628834279,17174,16.8,20.25,94.89,28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.10425887445887445,0.0,0
41CC57CC,1628834879,17175,17.3,20.19,95.0,28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.0870885003885004,0.0,0
41CC57CC,1628835479,17176,17.69,20.12,94.3,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.6729999999999999,0.0,0
41CC57CC,1628836080,17177,18.09,20.06,94.0,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.402,0.0,0
41CC57CC,1628836679,17178,18.69,20.0,93.19,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.3105,0.0,0
41CC57CC,1628837280,17179,19.19,19.94,92.19,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.40663157894736834,0.0,0
41CC57CC,1628837880,17180,19.69,19.94,91.39,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.23700000000000002,0.0,0
